trial_id,rmse,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/mf_dim,config/mlp_layers,config/dropout,config/lr,config/weight_decay,config/batch_size
d6172_00920,0.901763996482439,1733932433,,True,1,2024-12-11_16-53-53,186.1197645664215,186.1197645664215,85006,das8gpu6,10.36.97.83,186.1197645664215,1,"920_batch_size=512,dropout=0.2000,lr=0.0100,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.01,0.0001,512
d6172_00921,0.8972231302566521,1733932439,,True,1,2024-12-11_16-53-59,186.39603567123413,186.39603567123413,85342,das8gpu6,10.36.97.83,186.39603567123413,1,"921_batch_size=1024,dropout=0.2000,lr=0.0100,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.01,0.0001,1024
d6172_00922,0.9342115188055315,1733932429,,True,1,2024-12-11_16-53-49,176.66697311401367,176.66697311401367,85376,das8gpu6,10.36.97.83,176.66697311401367,1,"922_batch_size=2048,dropout=0.2000,lr=0.0100,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.01,0.0001,2048
d6172_00923,0.9035659953873834,1733932669,,True,1,2024-12-11_16-57-49,418.3928442001343,418.3928442001343,85378,das8gpu6,10.36.97.83,418.3928442001343,1,"923_batch_size=4096,dropout=0.2000,lr=0.0100,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.01,0.0001,4096
d6172_00924,0.9162466927612177,1733932403,,True,1,2024-12-11_16-53-23,149.16510820388794,149.16510820388794,85377,das8gpu6,10.36.97.83,149.16510820388794,1,"924_batch_size=512,dropout=0.2500,lr=0.0100,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.01,0.0001,512
d6172_00925,0.9013072777273116,1733932396,,True,1,2024-12-11_16-53-16,143.47465348243713,143.47465348243713,85784,das8gpu6,10.36.97.83,143.47465348243713,1,"925_batch_size=1024,dropout=0.2500,lr=0.0100,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.01,0.0001,1024
d6172_00926,0.8964650995199245,1733932545,,True,1,2024-12-11_16-55-45,285.0598614215851,285.0598614215851,86406,das8gpu6,10.36.97.83,285.0598614215851,1,"926_batch_size=2048,dropout=0.2500,lr=0.0100,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.01,0.0001,2048
d6172_00927,0.9597281751480458,1733932460,,True,1,2024-12-11_16-54-20,196.99675250053406,196.99675250053406,86594,das8gpu6,10.36.97.83,196.99675250053406,1,"927_batch_size=4096,dropout=0.2500,lr=0.0100,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.01,0.0001,4096
d6172_00928,0.8923311420242136,1733932518,,True,1,2024-12-11_16-55-18,249.93225479125977,249.93225479125977,86884,das8gpu6,10.36.97.83,249.93225479125977,1,"928_batch_size=512,dropout=0.1000,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.1,0.005,0.0001,512
d6172_00929,0.893855516658266,1733932624,,True,1,2024-12-11_16-57-04,354.6667959690094,354.6667959690094,86888,das8gpu6,10.36.97.83,354.6667959690094,1,"929_batch_size=1024,dropout=0.1000,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.1,0.005,0.0001,1024
d6172_00930,0.8981580487700175,1733932859,,True,1,2024-12-11_17-00-59,585.3141872882843,585.3141872882843,86929,das8gpu6,10.36.97.83,585.3141872882843,1,"930_batch_size=2048,dropout=0.1000,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.1,0.005,0.0001,2048
d6172_00931,1.002122614648919,1733932604,,True,1,2024-12-11_16-56-44,326.5684702396393,326.5684702396393,87526,das8gpu6,10.36.97.83,326.5684702396393,1,"931_batch_size=4096,dropout=0.1000,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.1,0.005,0.0001,4096
d6172_00932,0.9021365725997141,1733932537,,True,1,2024-12-11_16-55-37,257.5593183040619,257.5593183040619,87560,das8gpu6,10.36.97.83,257.5593183040619,1,"932_batch_size=512,dropout=0.1500,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.15,0.005,0.0001,512
d6172_00933,0.8976649211682467,1733932651,,True,1,2024-12-11_16-57-31,364.69351863861084,364.69351863861084,88241,das8gpu6,10.36.97.83,364.69351863861084,1,"933_batch_size=1024,dropout=0.1500,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.15,0.005,0.0001,1024
d6172_00934,0.9683594122086913,1733932560,,True,1,2024-12-11_16-56-00,269.7442193031311,269.7442193031311,88240,das8gpu6,10.36.97.83,269.7442193031311,1,"934_batch_size=2048,dropout=0.1500,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.15,0.005,0.0001,2048
d6172_00935,1.0021629531880538,1733932493,,True,1,2024-12-11_16-54-53,201.8473026752472,201.8473026752472,88468,das8gpu6,10.36.97.83,201.8473026752472,1,"935_batch_size=4096,dropout=0.1500,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.15,0.005,0.0001,4096
d6172_00936,0.9001064393287557,1733932508,,True,1,2024-12-11_16-55-08,216.03461956977844,216.03461956977844,88538,das8gpu6,10.36.97.83,216.03461956977844,1,"936_batch_size=512,dropout=0.2000,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.005,0.0001,512
d6172_00937,0.8911592156420777,1733932576,,True,1,2024-12-11_16-56-16,283.2761516571045,283.2761516571045,88577,das8gpu6,10.36.97.83,283.2761516571045,1,"937_batch_size=1024,dropout=0.2000,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.005,0.0001,1024
d6172_00938,0.9018502901032813,1733932792,,True,1,2024-12-11_16-59-52,500.5512707233429,500.5512707233429,88725,das8gpu6,10.36.97.83,500.5512707233429,1,"938_batch_size=2048,dropout=0.2000,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.005,0.0001,2048
d6172_00939,1.0087638776832066,1733932507,,True,1,2024-12-11_16-55-07,217.3949840068817,217.3949840068817,88734,das8gpu6,10.36.97.83,217.3949840068817,1,"939_batch_size=4096,dropout=0.2000,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.005,0.0001,4096
d6172_00940,0.9048089054331607,1733932465,,True,1,2024-12-11_16-54-25,170.67159914970398,170.67159914970398,89018,das8gpu6,10.36.97.83,170.67159914970398,1,"940_batch_size=512,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.005,0.0001,512
d6172_00941,0.9155393213034069,1733932580,,True,1,2024-12-11_16-56-20,284.1755213737488,284.1755213737488,89279,das8gpu6,10.36.97.83,284.1755213737488,1,"941_batch_size=1024,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.005,0.0001,1024
d6172_00942,1.0193873379852447,1733932613,,True,1,2024-12-11_16-56-53,310.2258892059326,310.2258892059326,89687,das8gpu6,10.36.97.83,310.2258892059326,1,"942_batch_size=2048,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.005,0.0001,2048
d6172_00943,0.9806203448455187,1733932605,,True,1,2024-12-11_16-56-45,300.70805287361145,300.70805287361145,89689,das8gpu6,10.36.97.83,300.70805287361145,1,"943_batch_size=4096,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.005,0.0001,4096
d6172_00944,0.9892284008012076,1733932522,,True,1,2024-12-11_16-55-22,212.26360535621643,212.26360535621643,90170,das8gpu6,10.36.97.83,212.26360535621643,1,"944_batch_size=512,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.1,0.001,0.0001,512
d6172_00945,0.9511514408584869,1733932812,,True,1,2024-12-11_17-00-12,487.8595144748688,487.8595144748688,90592,das8gpu6,10.36.97.83,487.8595144748688,1,"945_batch_size=1024,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.1,0.001,0.0001,1024
d6172_00946,1.0121031806245766,1733932766,,True,1,2024-12-11_16-59-26,439.8722767829895,439.8722767829895,90875,das8gpu6,10.36.97.83,439.8722767829895,1,"946_batch_size=2048,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.1,0.001,0.0001,2048
d6172_00947,1.0257029330153786,1733934069,,True,1,2024-12-11_17-21-09,1745.9767286777496,1745.9767286777496,90876,das8gpu6,10.36.97.83,1745.9767286777496,1,"947_batch_size=4096,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.1,0.001,0.0001,4096
d6172_00948,0.9791829552328665,1733932624,,True,1,2024-12-11_16-57-04,297.91100883483887,297.91100883483887,91103,das8gpu6,10.36.97.83,297.91100883483887,1,"948_batch_size=512,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.15,0.001,0.0001,512
d6172_00949,0.9828262699572368,1733932556,,True,1,2024-12-11_16-55-56,229.68960547447205,229.68960547447205,91138,das8gpu6,10.36.97.83,229.68960547447205,1,"949_batch_size=1024,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.15,0.001,0.0001,1024
d6172_00950,1.0059234886211488,1733933577,,True,1,2024-12-11_17-12-57,1246.887589931488,1246.887589931488,91534,das8gpu6,10.36.97.83,1246.887589931488,1,"950_batch_size=2048,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.15,0.001,0.0001,2048
d6172_00951,0.998888758270362,1733933361,,True,1,2024-12-11_17-09-21,1033.625470161438,1033.625470161438,91538,das8gpu6,10.36.97.83,1033.625470161438,1,"951_batch_size=4096,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.15,0.001,0.0001,4096
d6172_00952,0.9305202408908401,1733932818,,True,1,2024-12-11_17-00-18,487.9130642414093,487.9130642414093,91539,das8gpu6,10.36.97.83,487.9130642414093,1,"952_batch_size=512,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.001,0.0001,512
d6172_00953,1.0022293267869833,1733932630,,True,1,2024-12-11_16-57-10,293.88793420791626,293.88793420791626,91951,das8gpu6,10.36.97.83,293.88793420791626,1,"953_batch_size=1024,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.001,0.0001,1024
d6172_00954,0.9918167008020826,1733933899,,True,1,2024-12-11_17-18-19,1561.5056819915771,1561.5056819915771,91984,das8gpu6,10.36.97.83,1561.5056819915771,1,"954_batch_size=2048,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.001,0.0001,2048
d6172_00955,1.0243011690004338,1733933892,,True,1,2024-12-11_17-18-12,1549.0095670223236,1549.0095670223236,92651,das8gpu6,10.36.97.83,1549.0095670223236,1,"955_batch_size=4096,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.2,0.001,0.0001,4096
d6172_00956,0.9695572125113536,1733932870,,True,1,2024-12-11_17-01-10,517.689778804779,517.689778804779,92870,das8gpu6,10.36.97.83,517.689778804779,1,"956_batch_size=512,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.001,0.0001,512
d6172_00957,1.0038335301983339,1733932717,,True,1,2024-12-11_16-58-37,361.54647970199585,361.54647970199585,93246,das8gpu6,10.36.97.83,361.54647970199585,1,"957_batch_size=1024,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.001,0.0001,1024
d6172_00958,0.9687928781445074,1733933323,,True,1,2024-12-11_17-08-43,959.006103515625,959.006103515625,93527,das8gpu6,10.36.97.83,959.006103515625,1,"958_batch_size=2048,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.001,0.0001,2048
d6172_00959,1.0266992854982302,1733933696,,True,1,2024-12-11_17-14-56,1329.8522839546204,1329.8522839546204,94027,das8gpu6,10.36.97.83,1329.8522839546204,1,"959_batch_size=4096,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=16_4,weight_decay=0.0001",8,"[16, 4]",0.25,0.001,0.0001,4096
d6172_00960,0.8919752907183314,1733932550,,True,1,2024-12-11_16-55-50,182.23537302017212,182.23537302017212,94093,das8gpu6,10.36.97.83,182.23537302017212,1,"960_batch_size=512,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.01,0.0001,512
d6172_00961,0.88977432731079,1733932571,,True,1,2024-12-11_16-56-11,204.95689487457275,204.95689487457275,94094,das8gpu6,10.36.97.83,204.95689487457275,1,"961_batch_size=1024,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.01,0.0001,1024
d6172_00962,0.8887515397732795,1733932648,,True,1,2024-12-11_16-57-28,277.4436960220337,277.4436960220337,94470,das8gpu6,10.36.97.83,277.4436960220337,1,"962_batch_size=2048,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.01,0.0001,2048
d6172_00963,0.8904032812911566,1733933153,,True,1,2024-12-11_17-05-53,771.9748923778534,771.9748923778534,94772,das8gpu6,10.36.97.83,771.9748923778534,1,"963_batch_size=4096,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.01,0.0001,4096
d6172_00964,0.8856240549181681,1733932558,,True,1,2024-12-11_16-55-58,177.7780041694641,177.7780041694641,94775,das8gpu6,10.36.97.83,177.7780041694641,1,"964_batch_size=512,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.01,0.0001,512
d6172_00965,0.9031472815076763,1733932524,,True,1,2024-12-11_16-55-24,139.95337176322937,139.95337176322937,94776,das8gpu6,10.36.97.83,139.95337176322937,1,"965_batch_size=1024,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.01,0.0001,1024
d6172_00966,0.8847064173227336,1733932749,,True,1,2024-12-11_16-59-09,353.33360528945923,353.33360528945923,95329,das8gpu6,10.36.97.83,353.33360528945923,1,"966_batch_size=2048,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.01,0.0001,2048
d6172_00967,0.9612902056223792,1733932702,,True,1,2024-12-11_16-58-22,308.2074148654938,308.2074148654938,95332,das8gpu6,10.36.97.83,308.2074148654938,1,"967_batch_size=4096,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.01,0.0001,4096
d6172_00968,0.8989242194620164,1733932582,,True,1,2024-12-11_16-56-22,187.03619194030762,187.03619194030762,95333,das8gpu6,10.36.97.83,187.03619194030762,1,"968_batch_size=512,dropout=0.2000,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.2,0.01,0.0001,512
d6172_00969,0.8977310772965678,1733932629,,True,1,2024-12-11_16-57-09,225.02866411209106,225.02866411209106,95769,das8gpu6,10.36.97.83,225.02866411209106,1,"969_batch_size=1024,dropout=0.2000,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.2,0.01,0.0001,1024
d6172_00970,0.9611759778351964,1733932595,,True,1,2024-12-11_16-56-35,192.56231570243835,192.56231570243835,95792,das8gpu6,10.36.97.83,192.56231570243835,1,"970_batch_size=2048,dropout=0.2000,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.2,0.01,0.0001,2048
d6172_00971,0.9362645155838578,1733932656,,True,1,2024-12-11_16-57-36,254.22940373420715,254.22940373420715,96409,das8gpu6,10.36.97.83,254.22940373420715,1,"971_batch_size=4096,dropout=0.2000,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.2,0.01,0.0001,4096
d6172_00972,0.8947867543410435,1733932659,,True,1,2024-12-11_16-57-39,253.20393085479736,253.20393085479736,96452,das8gpu6,10.36.97.83,253.20393085479736,1,"972_batch_size=512,dropout=0.2500,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.25,0.01,0.0001,512
d6172_00973,0.9047089152055964,1733932575,,True,1,2024-12-11_16-56-15,169.15009117126465,169.15009117126465,96930,das8gpu6,10.36.97.83,169.15009117126465,1,"973_batch_size=1024,dropout=0.2500,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.25,0.01,0.0001,1024
d6172_00974,0.9440561584810351,1733932698,,True,1,2024-12-11_16-58-18,280.3060863018036,280.3060863018036,97206,das8gpu6,10.36.97.83,280.3060863018036,1,"974_batch_size=2048,dropout=0.2500,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.25,0.01,0.0001,2048
d6172_00975,0.892481720864826,1733933006,,True,1,2024-12-11_17-03-26,595.403534412384,595.403534412384,97389,das8gpu6,10.36.97.83,595.403534412384,1,"975_batch_size=4096,dropout=0.2500,lr=0.0100,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.25,0.01,0.0001,4096
d6172_00976,0.8927507100664483,1733932779,,True,1,2024-12-11_16-59-39,362.1117923259735,362.1117923259735,97390,das8gpu6,10.36.97.83,362.1117923259735,1,"976_batch_size=512,dropout=0.1000,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.005,0.0001,512
d6172_00977,0.8929456378218125,1733932777,,True,1,2024-12-11_16-59-37,363.4563422203064,363.4563422203064,97655,das8gpu6,10.36.97.83,363.4563422203064,1,"977_batch_size=1024,dropout=0.1000,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.005,0.0001,1024
d6172_00978,0.897271067435159,1733932958,,True,1,2024-12-11_17-02-38,541.628317117691,541.628317117691,97878,das8gpu6,10.36.97.83,541.628317117691,1,"978_batch_size=2048,dropout=0.1000,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.005,0.0001,2048
d6172_00979,0.9591517414738149,1733933368,,True,1,2024-12-11_17-09-28,948.3639969825745,948.3639969825745,97918,das8gpu6,10.36.97.83,948.3639969825745,1,"979_batch_size=4096,dropout=0.1000,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.005,0.0001,4096
d6172_00980,0.9075513949932457,1733932621,,True,1,2024-12-11_16-57-01,201.07117557525635,201.07117557525635,98014,das8gpu6,10.36.97.83,201.07117557525635,1,"980_batch_size=512,dropout=0.1500,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.005,0.0001,512
d6172_00981,0.8905172071756932,1733932827,,True,1,2024-12-11_17-00-27,396.96679615974426,396.96679615974426,98512,das8gpu6,10.36.97.83,396.96679615974426,1,"981_batch_size=1024,dropout=0.1500,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.005,0.0001,1024
d6172_00982,0.8997344628734807,1733932954,,True,1,2024-12-11_17-02-34,522.2520694732666,522.2520694732666,98906,das8gpu6,10.36.97.83,522.2520694732666,1,"982_batch_size=2048,dropout=0.1500,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.005,0.0001,2048
d6172_00983,1.0164309341770665,1733932758,,True,1,2024-12-11_16-59-18,329.1149151325226,329.1149151325226,98939,das8gpu6,10.36.97.83,329.1149151325226,1,"983_batch_size=4096,dropout=0.1500,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.005,0.0001,4096
d6172_00984,0.8965460125887377,1733932754,,True,1,2024-12-11_16-59-14,301.7474901676178,301.7474901676178,99551,das8gpu6,10.36.97.83,301.7474901676178,1,"984_batch_size=512,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.2,0.005,0.0001,512
d6172_00985,0.9527202426675303,1733932645,,True,1,2024-12-11_16-57-25,193.58505415916443,193.58505415916443,99882,das8gpu6,10.36.97.83,193.58505415916443,1,"985_batch_size=1024,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.2,0.005,0.0001,1024
d6172_00986,0.983544610757607,1733932710,,True,1,2024-12-11_16-58-30,255.7840714454651,255.7840714454651,99886,das8gpu6,10.36.97.83,255.7840714454651,1,"986_batch_size=2048,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.2,0.005,0.0001,2048
d6172_00987,0.9935565330809554,1733932833,,True,1,2024-12-11_17-00-33,374.73874616622925,374.73874616622925,100096,das8gpu6,10.36.97.83,374.73874616622925,1,"987_batch_size=4096,dropout=0.2000,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.2,0.005,0.0001,4096
d6172_00988,0.9039528547244753,1733932670,,True,1,2024-12-11_16-57-50,211.32829928398132,211.32829928398132,100163,das8gpu6,10.36.97.83,211.32829928398132,1,"988_batch_size=512,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.25,0.005,0.0001,512
d6172_00989,0.9027246539979467,1733932750,,True,1,2024-12-11_16-59-10,288.86444640159607,288.86444640159607,100162,das8gpu6,10.36.97.83,288.86444640159607,1,"989_batch_size=1024,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.25,0.005,0.0001,1024
d6172_00990,0.9906584318367015,1733932732,,True,1,2024-12-11_16-58-52,266.96080327033997,266.96080327033997,100608,das8gpu6,10.36.97.83,266.96080327033997,1,"990_batch_size=2048,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.25,0.005,0.0001,2048
d6172_00991,0.9893348497951128,1733932810,,True,1,2024-12-11_17-00-10,341.85320234298706,341.85320234298706,100647,das8gpu6,10.36.97.83,341.85320234298706,1,"991_batch_size=4096,dropout=0.2500,lr=0.0050,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.25,0.005,0.0001,4096
d6172_00992,0.9792785772955205,1733932963,,True,1,2024-12-11_17-02-43,488.225234746933,488.225234746933,101273,das8gpu6,10.36.97.83,488.225234746933,1,"992_batch_size=512,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.001,0.0001,512
d6172_00993,0.9848046487854282,1733932899,,True,1,2024-12-11_17-01-39,424.0072298049927,424.0072298049927,101335,das8gpu6,10.36.97.83,424.0072298049927,1,"993_batch_size=1024,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.001,0.0001,1024
d6172_00994,1.0083070307147934,1733933091,,True,1,2024-12-11_17-04-51,611.1911098957062,611.1911098957062,101305,das8gpu6,10.36.97.83,611.1911098957062,1,"994_batch_size=2048,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.001,0.0001,2048
d6172_00995,1.031321838608485,1733933233,,True,1,2024-12-11_17-07-13,757.1566779613495,757.1566779613495,101334,das8gpu6,10.36.97.83,757.1566779613495,1,"995_batch_size=4096,dropout=0.1000,lr=0.0010,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.1,0.001,0.0001,4096
d6172_00996,0.9350002991142403,1733933263,,True,1,2024-12-11_17-07-43,781.7782690525055,781.7782690525055,101994,das8gpu6,10.36.97.83,781.7782690525055,1,"996_batch_size=512,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.001,0.0001,512
d6172_00997,0.9377232478427384,1733933436,,True,1,2024-12-11_17-10-36,955.0311257839203,955.0311257839203,101995,das8gpu6,10.36.97.83,955.0311257839203,1,"997_batch_size=1024,dropout=0.1500,lr=0.0010,mf_dim=16,mlp_layers=16_4,weight_decay=0.0001",16,"[16, 4]",0.15,0.001,0.0001,1024
